duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:cycles,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cache-misses,perf:l2_rqsts.all_demand_miss,perf:L1-dcache-misses
313711150,49954166378,0,1783264202405300940,2500000,2500000,938745410.000000,0.000000,0.000000,3224.000000,1447610.000000,14994058.000000,28375233.000000
315607159,49954166378,0,1783264203240501476,2500000,2500000,944161109.000000,0.000000,0.000000,3224.000000,1431517.000000,15387180.000000,28399004.000000
313852214,49954166378,0,1783264204102738368,2500000,2500000,939267710.000000,0.000000,0.000000,3224.000000,1406130.000000,15121582.000000,28380110.000000
313311650,49954166378,0,1783264204931465753,2500000,2500000,937864692.000000,0.000000,0.000000,3224.000000,1439898.000000,15036190.000000,28374611.000000
315088902,49954166378,0,1783264205775407814,2500000,2500000,943082792.000000,0.000000,0.000000,3224.000000,1401522.000000,15376509.000000,28396850.000000
314487207,49954166378,0,1783264206573923510,2500000,2500000,941134758.000000,0.000000,0.000000,3224.000000,1415357.000000,15218317.000000,28389391.000000
314942938,49954166378,0,1783264207412462016,2500000,2500000,942451314.000000,0.000000,0.000000,3224.000000,1431587.000000,15301243.000000,28394662.000000
314106365,49954166378,0,1783264208227100944,2500000,2500000,940113190.000000,0.000000,0.000000,3224.000000,1401618.000000,15177692.000000,28365220.000000
314460033,49954166378,0,1783264209044976021,2500000,2500000,941322768.000000,0.000000,0.000000,3224.000000,1374954.000000,15306972.000000,28400628.000000
314469571,49954166378,0,1783264209854632963,2500000,2500000,940842136.000000,0.000000,0.000000,3224.000000,1457472.000000,15131947.000000,28378414.000000
314439040,49954166378,0,1783264210704902545,2500000,2500000,941208805.000000,0.000000,0.000000,3224.000000,1388511.000000,15295063.000000,28402721.000000
314296725,49954166378,0,1783264211526152699,2500000,2500000,940537869.000000,0.000000,0.000000,3224.000000,1413913.000000,15204012.000000,28385677.000000
313202288,49954166378,0,1783264212404262355,2500000,2500000,937566327.000000,0.000000,0.000000,3224.000000,1384141.000000,15091079.000000,28370042.000000
312312649,49954166378,0,1783264213222460354,2500000,2500000,935131585.000000,0.000000,0.000000,3224.000000,1426690.000000,14872566.000000,28319624.000000
313782271,49954166378,0,1783264214071581921,2500000,2500000,939332684.000000,0.000000,0.000000,3224.000000,1415050.000000,15111360.000000,28382725.000000
316607902,49954166378,0,1783264214894126460,2500000,2500000,946886637.000000,0.000000,0.000000,3224.000000,1431851.000000,15607076.000000,28409739.000000
314957536,49954166378,0,1783264215761873357,2500000,2500000,942777144.000000,0.000000,0.000000,3224.000000,1416861.000000,15394206.000000,28410227.000000
314498693,49954166378,0,1783264216593490179,2500000,2500000,940963185.000000,0.000000,0.000000,3224.000000,1486965.000000,15088367.000000,28381484.000000
316168283,49954166378,0,1783264217454911577,2500000,2500000,945941167.000000,0.000000,0.000000,3224.000000,1405123.000000,15543602.000000,28396812.000000
312673989,49954166378,0,1783264218290147671,2500000,2500000,935847660.000000,0.000000,0.000000,3224.000000,1424902.000000,14899646.000000,28347002.000000
312921786,49954166378,0,1783264219126696912,2500000,2500000,936868339.000000,0.000000,0.000000,3224.000000,1409828.000000,14974656.000000,28369108.000000
315718429,49954166378,0,1783264219956947900,2500000,2500000,944327271.000000,0.000000,0.000000,3224.000000,1439924.000000,15382086.000000,28388280.000000
318355368,49954166378,0,1783264220816076918,2500000,2500000,952239663.000000,0.000000,0.000000,3224.000000,1427406.000000,15876959.000000,28422814.000000
315851295,49954166378,0,1783264221636476874,2500000,2500000,944913900.000000,0.000000,0.000000,3224.000000,1400592.000000,15495021.000000,28401265.000000
313258458,49954166378,0,1783264222445372238,2500000,2500000,937929089.000000,0.000000,0.000000,3224.000000,1383643.000000,15067943.000000,28355065.000000
314705698,49954166378,0,1783264223262851539,2500000,2500000,941523251.000000,0.000000,0.000000,3224.000000,1425809.000000,15304683.000000,28397278.000000
306799464,49954166378,0,1783264224123207846,2500000,2500000,920276541.000000,1.000000,0.000000,3225.000000,1128135.000000,15648566.000000,30104737.000000
312340049,49954166378,0,1783264224949817052,2500000,2500000,935543305.000000,0.000000,0.000000,3224.000000,1241829.000000,15193905.000000,28358645.000000
312312978,49954166378,0,1783264225811593127,2500000,2500000,935213531.000000,0.000000,0.000000,3224.000000,1234836.000000,15138453.000000,28377721.000000
311044692,49954166378,0,1783264226627013982,2500000,2500000,931884453.000000,0.000000,0.000000,3224.000000,1248699.000000,14935538.000000,28356597.000000
312171892,49954166378,0,1783264227491276356,2500000,2500000,934913754.000000,0.000000,0.000000,3224.000000,1229630.000000,15118643.000000,28363163.000000
311475504,49954166378,0,1783264228309585893,2500000,2500000,932865665.000000,0.000000,0.000000,3224.000000,1248787.000000,15024365.000000,28374694.000000
312139578,49954166378,0,1783264229167150986,2500000,2500000,934529783.000000,0.000000,0.000000,3224.000000,1290238.000000,15070901.000000,28371493.000000
312730192,49954166378,0,1783264229964151924,2500000,2500000,936547479.000000,0.000000,0.000000,3224.000000,1251875.000000,15226188.000000,28372046.000000
312236472,49954166378,0,1783264230803427277,2500000,2500000,935034589.000000,0.000000,0.000000,3224.000000,1236652.000000,15166252.000000,28359355.000000
312646279,49954166378,0,1783264231633214351,2500000,2500000,936485329.000000,0.000000,0.000000,3224.000000,1283475.000000,15185663.000000,28374369.000000
315123379,49954166378,0,1783264232482650845,2500000,2500000,943042172.000000,0.000000,0.000000,3224.000000,1291606.000000,15585876.000000,28398515.000000
314069985,49954166378,0,1783264233292157081,2500000,2500000,940200879.000000,0.000000,0.000000,3224.000000,1266060.000000,15359374.000000,28351196.000000
311527866,49954166378,0,1783264234133461759,2500000,2500000,931548396.000000,1.000000,0.000000,3225.000000,1228856.000000,15130717.000000,28639780.000000
312826165,49954166378,0,1783264234944816099,2500000,2500000,936732196.000000,0.000000,0.000000,3224.000000,1179868.000000,15327549.000000,28376194.000000
311347758,49954166378,0,1783264235772355813,2500000,2500000,932581010.000000,0.000000,0.000000,3224.000000,1253755.000000,15028326.000000,28378744.000000
315613606,49954166378,0,1783264236538884778,2500000,2500000,944595470.000000,0.000000,0.000000,3224.000000,1230981.000000,15810380.000000,28420679.000000
310858591,49954166378,0,1783264237361722212,2500000,2500000,930979207.000000,0.000000,0.000000,3224.000000,1235565.000000,14875316.000000,28343857.000000
312451767,49954166378,0,1783264238165634092,2500000,2500000,935993392.000000,0.000000,0.000000,3224.000000,1202913.000000,15282468.000000,28371015.000000
311596583,49954166378,0,1783264238965397849,2500000,2500000,933024291.000000,0.000000,0.000000,3224.000000,1231824.000000,14969261.000000,28346819.000000
312427424,49954166378,0,1783264239762543362,2500000,2500000,935740306.000000,0.000000,0.000000,3224.000000,1175985.000000,15314029.000000,28320137.000000
311032705,49954166378,0,1783264240532774009,2500000,2500000,931419911.000000,0.000000,0.000000,3224.000000,1255143.000000,14851495.000000,28339978.000000
311502013,49954166378,0,1783264241358342057,2500000,2500000,932950688.000000,0.000000,0.000000,3224.000000,1193370.000000,15010624.000000,28339194.000000
310747249,49954166378,0,1783264242193246044,2500000,2500000,930797277.000000,0.000000,0.000000,3224.000000,1306643.000000,14810113.000000,28359497.000000
311246476,49954166378,0,1783264242963941222,2500000,2500000,932224321.000000,0.000000,0.000000,3224.000000,1179751.000000,15014284.000000,28340144.000000
312091110,49954166378,0,1783264243797354246,2500000,2500000,934572813.000000,0.000000,0.000000,3224.000000,1236270.000000,15160031.000000,28366157.000000
304437149,49954166378,0,1783264244619761278,2500000,2500000,916341354.000000,2.000000,0.000000,3225.000000,1235107.000000,15375739.000000,30202551.000000
314974151,49954166378,0,1783264245455309739,2500000,2500000,942702313.000000,0.000000,0.000000,3224.000000,1450683.000000,15326413.000000,28417770.000000
312350669,49954166378,0,1783264246287962800,2500000,2500000,935335652.000000,0.000000,0.000000,3224.000000,1418212.000000,14920874.000000,28375228.000000
316624798,49954166378,0,1783264247159333572,2500000,2500000,947054456.000000,0.000000,0.000000,3224.000000,1460675.000000,15564735.000000,28362189.000000
314143722,49954166378,0,1783264247991104920,2500000,2500000,940013974.000000,0.000000,0.000000,3224.000000,1421406.000000,15095193.000000,28333464.000000
312149636,49954166378,0,1783264248842114437,2500000,2500000,934214050.000000,0.000000,0.000000,3224.000000,1456110.000000,14716117.000000,28342809.000000
313173615,49954166378,0,1783264249669997138,2500000,2500000,937249072.000000,0.000000,0.000000,3224.000000,1474500.000000,14924276.000000,28374010.000000
314274806,49954166378,0,1783264250526159882,2500000,2500000,940232568.000000,0.000000,0.000000,3224.000000,1481738.000000,15038686.000000,28382131.000000
312345936,49954166378,0,1783264251360915596,2500000,2500000,935077016.000000,0.000000,0.000000,3224.000000,1474790.000000,14789995.000000,28375982.000000
313280253,49954166378,0,1783264252220415823,2500000,2500000,937808875.000000,0.000000,0.000000,3224.000000,1483404.000000,14963570.000000,28381152.000000
312873122,49954166378,0,1783264253051478844,2500000,2500000,936613561.000000,0.000000,0.000000,3224.000000,1444581.000000,14963227.000000,28378769.000000
315811578,49954166378,0,1783264253905701474,2500000,2500000,944504331.000000,0.000000,0.000000,3224.000000,1443123.000000,15368591.000000,28316902.000000
307978610,49954166378,0,1783264254715279768,2500000,2500000,922235021.000000,1.000000,0.000000,3225.000000,1315988.000000,15017271.000000,29425664.000000
311464189,49954166378,0,1783264255553176923,2500000,2500000,932592360.000000,0.000000,0.000000,3224.000000,1317383.000000,14817920.000000,28341760.000000
313998288,49954166378,0,1783264256393484802,2500000,2500000,939641930.000000,0.000000,0.000000,3224.000000,1384421.000000,15150998.000000,28349423.000000
314612410,49954166378,0,1783264257234595834,2500000,2500000,941330667.000000,0.000000,0.000000,3224.000000,1363497.000000,15373068.000000,28407311.000000
312395358,49954166378,0,1783264258061950687,2500000,2500000,934981478.000000,0.000000,0.000000,3224.000000,1353636.000000,14882631.000000,28338364.000000
312703646,49954166378,0,1783264258909416284,2500000,2500000,936221906.000000,0.000000,0.000000,3224.000000,1322502.000000,15125794.000000,28379176.000000
313588811,49954166378,0,1783264259723185047,2500000,2500000,938799359.000000,0.000000,0.000000,3224.000000,1356313.000000,15165135.000000,28377874.000000
312945566,49954166378,0,1783264260554504186,2500000,2500000,936816190.000000,0.000000,0.000000,3224.000000,1332806.000000,15081661.000000,28362087.000000
313785598,49954166378,0,1783264261336680305,2500000,2500000,939042880.000000,0.000000,0.000000,3224.000000,1354629.000000,15175339.000000,28320704.000000
312149301,49954166378,0,1783264262186952126,2500000,2500000,934597738.000000,0.000000,0.000000,3224.000000,1308698.000000,15045086.000000,28389749.000000
312912759,49954166378,0,1783264263011037898,2500000,2500000,936674274.000000,0.000000,0.000000,3224.000000,1362853.000000,15063262.000000,28379289.000000
313679496,49954166378,0,1783264263872376189,2500000,2500000,938807778.000000,0.000000,0.000000,3224.000000,1336217.000000,15254041.000000,28395931.000000
315303272,49954166378,0,1783264264706277195,2500000,2500000,943556801.000000,0.000000,0.000000,3224.000000,1382711.000000,15415171.000000,28388201.000000
312751779,49954166378,0,1783264265548681892,2500000,2500000,936371995.000000,0.000000,0.000000,3224.000000,1344176.000000,15077722.000000,28382290.000000
311481174,49954166378,0,1783264266366015062,2500000,2500000,932624298.000000,0.000000,0.000000,3224.000000,1374386.000000,14831877.000000,28363412.000000
311785393,49954166378,0,1783264267234992537,2500000,2500000,933726367.000000,0.000000,0.000000,3224.000000,1289387.000000,15026791.000000,28367925.000000
312568133,49954166378,0,1783264268056479692,2500000,2500000,935780020.000000,0.000000,0.000000,3224.000000,1386574.000000,14903114.000000,28373495.000000
312399677,49954166378,0,1783264268927804241,2500000,2500000,935576152.000000,0.000000,0.000000,3224.000000,1343649.000000,15027759.000000,28387982.000000
313257706,49954166378,0,1783264269753024677,2500000,2500000,937689110.000000,0.000000,0.000000,3224.000000,1332191.000000,15142589.000000,28373050.000000
310964895,49954166378,0,1783264270591948327,2500000,2500000,931320701.000000,0.000000,0.000000,3224.000000,1300761.000000,14841021.000000,28357493.000000
311792272,49954166378,0,1783264271407397953,2500000,2500000,933505108.000000,0.000000,0.000000,3224.000000,1386646.000000,14832329.000000,28356439.000000
311383637,49954166378,0,1783264272257326787,2500000,2500000,932460506.000000,0.000000,0.000000,3224.000000,1328403.000000,14819500.000000,28354839.000000
312952537,49954166378,0,1783264273087045640,2500000,2500000,936846158.000000,0.000000,0.000000,3224.000000,1383792.000000,15051908.000000,28383999.000000
313057620,49954166378,0,1783264273948538470,2500000,2500000,937222933.000000,0.000000,0.000000,3224.000000,1372528.000000,15146602.000000,28334839.000000
313454896,49954166378,0,1783264274771844864,2500000,2500000,938276737.000000,0.000000,0.000000,3224.000000,1433401.000000,15084404.000000,28385316.000000
312759228,49954166378,0,1783264275627383203,2500000,2500000,936134767.000000,0.000000,0.000000,3224.000000,1342636.000000,15002256.000000,28363672.000000
312640514,49954166378,0,1783264276425979586,2500000,2500000,936126447.000000,0.000000,0.000000,3224.000000,1365988.000000,15053306.000000,28328543.000000
312554732,49954166378,0,1783264277270878787,2500000,2500000,935683729.000000,0.000000,0.000000,3224.000000,1329254.000000,15012949.000000,28359315.000000
311840484,49954166378,0,1783264278095277244,2500000,2500000,933732217.000000,0.000000,0.000000,3224.000000,1327176.000000,14907160.000000,28354370.000000
313029143,49954166378,0,1783264278948979904,2500000,2500000,938604183.000000,0.000000,0.000000,3224.000000,1329960.000000,15111868.000000,28367741.000000
311545570,49954166378,0,1783264279773521498,2500000,2500000,933000799.000000,0.000000,0.000000,3224.000000,1393716.000000,14786432.000000,28359707.000000
313618511,49954166378,0,1783264280617419239,2500000,2500000,938873226.000000,0.000000,0.000000,3224.000000,1336066.000000,15177327.000000,28390759.000000
313753702,49954166378,0,1783264281438074103,2500000,2500000,938922853.000000,0.000000,0.000000,3224.000000,1388940.000000,15087821.000000,28362198.000000
314768422,49954166378,0,1783264282272515950,2500000,2500000,942225999.000000,0.000000,0.000000,3224.000000,1339244.000000,15439526.000000,28381745.000000
314562021,49954166378,0,1783264283087298439,2500000,2500000,941456064.000000,0.000000,0.000000,3224.000000,1418386.000000,15284788.000000,28413117.000000
312818938,49954166378,0,1783264283950325759,2500000,2500000,936914152.000000,0.000000,0.000000,3224.000000,1299906.000000,15177894.000000,28376763.000000
313922429,49954166378,0,1783264284772866063,2500000,2500000,939721429.000000,0.000000,0.000000,3224.000000,1394602.000000,15202486.000000,28377115.000000
313482811,49954166378,0,1783264285633617893,2500000,2500000,938193086.000000,0.000000,0.000000,3224.000000,1308992.000000,15259058.000000,28388675.000000
312763516,49954166378,0,1783264286456344882,2500000,2500000,936235458.000000,0.000000,0.000000,3224.000000,1363552.000000,14952743.000000,28360023.000000
314351555,49954166378,0,1783264287306057659,2500000,2500000,941172560.000000,0.000000,0.000000,3224.000000,1327340.000000,15423801.000000,28410529.000000
314305772,49954166378,0,1783264288137211124,2500000,2500000,940844974.000000,0.000000,0.000000,3224.000000,1378880.000000,15316559.000000,28398266.000000
311415422,49954166378,0,1783264289003249288,2500000,2500000,932841612.000000,0.000000,0.000000,3224.000000,1326200.000000,14829976.000000,28355777.000000
311806341,49954166378,0,1783264289839589008,2500000,2500000,933884154.000000,0.000000,0.000000,3224.000000,1359742.000000,14900080.000000,28385317.000000
312394262,49954166378,0,1783264290667882170,2500000,2500000,935349536.000000,0.000000,0.000000,3224.000000,1331225.000000,15065052.000000,28379932.000000
312200394,49954166378,0,1783264291487991821,2500000,2500000,934515299.000000,0.000000,0.000000,3224.000000,1361922.000000,14959318.000000,28374652.000000
312840022,49954166378,0,1783264292330259056,2500000,2500000,936458353.000000,0.000000,0.000000,3224.000000,1324490.000000,15086004.000000,28363145.000000
313277315,49954166378,0,1783264293145188324,2500000,2500000,937591675.000000,0.000000,0.000000,3224.000000,1350388.000000,15105228.000000,28374769.000000
311010147,49954166378,0,1783264293981389554,2500000,2500000,931775082.000000,0.000000,0.000000,3224.000000,1311282.000000,14849505.000000,28358052.000000
313371043,49954166378,0,1783264294818939351,2500000,2500000,938111597.000000,0.000000,0.000000,3224.000000,1385166.000000,15062661.000000,28369626.000000
309733367,49954166378,0,1783264295646151071,2500000,2500000,927021994.000000,1.000000,0.000000,3225.000000,1280639.000000,15118261.000000,29088438.000000
313194815,49954166378,0,1783264296419664340,2500000,2500000,937465907.000000,0.000000,0.000000,3224.000000,1320728.000000,15135385.000000,28365378.000000
311064446,49954166378,0,1783264297240441193,2500000,2500000,931644528.000000,0.000000,0.000000,3224.000000,1277703.000000,14886559.000000,28368804.000000
312025206,49954166378,0,1783264298070342324,2500000,2500000,934221571.000000,0.000000,0.000000,3224.000000,1295691.000000,14962781.000000,28344499.000000
314254292,49954166378,0,1783264298916164974,2500000,2500000,940398765.000000,0.000000,0.000000,3224.000000,1352952.000000,15221299.000000,28378048.000000
312052578,49954166378,0,1783264299727595631,2500000,2500000,934482369.000000,0.000000,0.000000,3224.000000,1318998.000000,15026105.000000,28371918.000000
311382726,49954166378,0,1783264300568061706,2500000,2500000,932281804.000000,0.000000,0.000000,3224.000000,1301101.000000,14839078.000000,28351968.000000
310719559,49954166378,0,1783264301407173883,2500000,2500000,930654325.000000,0.000000,0.000000,3224.000000,1285669.000000,14821571.000000,28359148.000000
311573578,49954166378,0,1783264302258958263,2500000,2500000,933222191.000000,0.000000,0.000000,3224.000000,1306369.000000,14942939.000000,28362701.000000
310499087,49954166378,0,1783264303036712231,2500000,2500000,929950505.000000,0.000000,0.000000,3224.000000,1277679.000000,14803759.000000,28337253.000000
312367910,49954166378,0,1783264303887439265,2500000,2500000,935552872.000000,0.000000,0.000000,3224.000000,1329251.000000,15062671.000000,28393263.000000
313140038,49954166378,0,1783264304697244401,2500000,2500000,937255502.000000,0.000000,0.000000,3224.000000,1308106.000000,15174117.000000,28391939.000000
311166233,49954166378,0,1783264305487823054,2500000,2500000,931896712.000000,0.000000,0.000000,3224.000000,1334160.000000,14823049.000000,28376349.000000
313259268,49954166378,0,1783264306300920893,2500000,2500000,937739000.000000,0.000000,0.000000,3224.000000,1302323.000000,15261535.000000,28380670.000000
313652657,49954166378,0,1783264307145145574,2500000,2500000,938737965.000000,0.000000,0.000000,3224.000000,1337672.000000,15161851.000000,28365286.000000
314343417,49954166378,0,1783264307933547877,2500000,2500000,940511367.000000,0.000000,0.000000,3224.000000,1313474.000000,15382577.000000,28392563.000000
311924948,49954166378,0,1783264308781949533,2500000,2500000,934013464.000000,0.000000,0.000000,3224.000000,1316842.000000,14912582.000000,28365274.000000
312358661,49954166378,0,1783264309608296097,2500000,2500000,935303960.000000,0.000000,0.000000,3224.000000,1277564.000000,15064076.000000,28361348.000000
312313483,49954166378,0,1783264310456942498,2500000,2500000,935043212.000000,0.000000,0.000000,3224.000000,1317731.000000,14966902.000000,28360980.000000
311009573,49954166378,0,1783264311257291568,2500000,2500000,931393380.000000,0.000000,0.000000,3224.000000,1302790.000000,14863521.000000,28323234.000000
313822648,49954166378,0,1783264312082597808,2500000,2500000,939282898.000000,0.000000,0.000000,3224.000000,1329510.000000,15181808.000000,28378457.000000
311131710,49954166378,0,1783264312867627862,2500000,2500000,931624592.000000,0.000000,0.000000,3224.000000,1299046.000000,14877270.000000,28366089.000000
314032787,49954166378,0,1783264313706077440,2500000,2500000,939773106.000000,0.000000,0.000000,3224.000000,1311887.000000,15272140.000000,28377224.000000
313692172,49954166378,0,1783264314528959745,2500000,2500000,939006494.000000,0.000000,0.000000,3224.000000,1268339.000000,15352329.000000,28386621.000000
312789220,49954166378,0,1783264315370023851,2500000,2500000,936211231.000000,0.000000,0.000000,3224.000000,1317376.000000,15058369.000000,28368423.000000
306698152,49954166378,0,1783264316152036296,2500000,2500000,918982538.000000,1.000000,0.000000,3225.000000,1177402.000000,15168453.000000,29593576.000000
312127114,49954166378,0,1783264317017432805,2500000,2500000,934359643.000000,0.000000,0.000000,3224.000000,1387000.000000,14862399.000000,28370727.000000
312394842,49954166378,0,1783264317819579394,2500000,2500000,935124136.000000,0.000000,0.000000,3224.000000,1344987.000000,14922263.000000,28357554.000000
314359464,49954166378,0,1783264318674226495,2500000,2500000,940795255.000000,0.000000,0.000000,3224.000000,1404562.000000,15231120.000000,28397656.000000
312455903,49954166378,0,1783264319496631774,2500000,2500000,935262568.000000,0.000000,0.000000,3224.000000,1351873.000000,14953660.000000,28379347.000000
312021524,49954166378,0,1783264320332003646,2500000,2500000,934213433.000000,0.000000,0.000000,3224.000000,1394294.000000,14860012.000000,28373736.000000
313187619,49954166378,0,1783264321167278786,2500000,2500000,937293566.000000,0.000000,0.000000,3224.000000,1351146.000000,15063945.000000,28361021.000000
312496347,49954166378,0,1783264322037352602,2500000,2500000,935576588.000000,0.000000,0.000000,3224.000000,1394273.000000,14957778.000000,28399474.000000
311910667,49954166378,0,1783264322859608030,2500000,2500000,933870289.000000,0.000000,0.000000,3224.000000,1355211.000000,14936409.000000,28387446.000000
313677331,49954166378,0,1783264323707519659,2500000,2500000,938823343.000000,0.000000,0.000000,3224.000000,1458278.000000,14995559.000000,28389407.000000
311981641,49954166378,0,1783264324442860085,2500000,2500000,934102232.000000,0.000000,0.000000,3224.000000,1360533.000000,14903949.000000,28381271.000000
311822932,49954166378,0,1783264325292280507,2500000,2500000,933754887.000000,0.000000,0.000000,3224.000000,1389485.000000,14823258.000000,28380298.000000
310675980,49954166378,0,1783264326150057022,2500000,2500000,930514607.000000,0.000000,0.000000,3224.000000,1323523.000000,14743723.000000,28357470.000000
313891734,49954166378,0,1783264326994542304,2500000,2500000,939565353.000000,0.000000,0.000000,3224.000000,1356116.000000,15203999.000000,28389599.000000
314643477,49954166378,0,1783264327832162241,2500000,2500000,941391285.000000,0.000000,0.000000,3224.000000,1382506.000000,15301305.000000,28331190.000000
312544404,49954166378,0,1783264328651842727,2500000,2500000,935566499.000000,0.000000,0.000000,3224.000000,1394643.000000,14891138.000000,28350866.000000
313005746,49954166378,0,1783264329462977602,2500000,2500000,937173622.000000,0.000000,0.000000,3224.000000,1347556.000000,15097098.000000,28376099.000000
312293708,49954166378,0,1783264330319148743,2500000,2500000,935101344.000000,0.000000,0.000000,3224.000000,1378934.000000,14911152.000000,28375488.000000
310792906,49954166378,0,1783264331146152083,2500000,2500000,930889238.000000,0.000000,0.000000,3224.000000,1319851.000000,14783423.000000,28364811.000000
312769075,49954166378,0,1783264332003036568,2500000,2500000,936298670.000000,0.000000,0.000000,3224.000000,1391895.000000,14983528.000000,28386834.000000
311935741,49954166378,0,1783264332835183507,2500000,2500000,934095737.000000,0.000000,0.000000,3224.000000,1330402.000000,14977186.000000,28381543.000000
313049505,49954166378,0,1783264333689297932,2500000,2500000,937247331.000000,0.000000,0.000000,3224.000000,1416468.000000,15044922.000000,28380526.000000
314711249,49954166378,0,1783264334496868901,2500000,2500000,941819151.000000,0.000000,0.000000,3224.000000,1344459.000000,15383755.000000,28392842.000000
317227353,49954166378,0,1783264335347170388,2500000,2500000,948523282.000000,0.000000,0.000000,3224.000000,1453319.000000,15640613.000000,28429214.000000
312732304,49954166378,0,1783264336178041617,2500000,2500000,936162498.000000,0.000000,0.000000,3224.000000,1330844.000000,15058259.000000,28378844.000000
314684728,49954166378,0,1783264337039642217,2500000,2500000,941616773.000000,0.000000,0.000000,3224.000000,1361389.000000,15409510.000000,28403211.000000
314179205,49954166378,0,1783264337873952732,2500000,2500000,940159481.000000,0.000000,0.000000,3224.000000,1381274.000000,15240186.000000,28395744.000000
313221908,49954166378,0,1783264338707707293,2500000,2500000,937610316.000000,0.000000,0.000000,3224.000000,1410101.000000,14991652.000000,28384439.000000
311718334,49954166378,0,1783264339517215737,2500000,2500000,933349611.000000,0.000000,0.000000,3224.000000,1334714.000000,14915515.000000,28376612.000000
315169990,49954166378,0,1783264340372888528,2500000,2500000,942792040.000000,0.000000,0.000000,3224.000000,1401553.000000,15366633.000000,28385475.000000
310718023,49954166378,0,1783264341219930111,2500000,2500000,930616047.000000,0.000000,0.000000,3224.000000,1337988.000000,14757714.000000,28362589.000000
313210099,49954166378,0,1783264342072737313,2500000,2500000,937425974.000000,0.000000,0.000000,3224.000000,1408756.000000,14998932.000000,28384121.000000
313582128,49954166378,0,1783264342832671583,2500000,2500000,938770718.000000,0.000000,0.000000,3224.000000,1339389.000000,15238117.000000,28365144.000000
312646125,49954166378,0,1783264343684272052,2500000,2500000,935947153.000000,0.000000,0.000000,3224.000000,1411385.000000,14956474.000000,28390560.000000
310930562,49954166378,0,1783264344505884469,2500000,2500000,931044824.000000,0.000000,0.000000,3224.000000,1337450.000000,14733265.000000,28293915.000000
312752286,49954166378,0,1783264345350249194,2500000,2500000,936519448.000000,0.000000,0.000000,3224.000000,1390211.000000,14997918.000000,28389607.000000
311317961,49954166378,0,1783264346176462306,2500000,2500000,932263140.000000,0.000000,0.000000,3224.000000,1337181.000000,14816020.000000,28367024.000000
304903504,49954166378,0,1783264347037703649,2500000,2500000,916292410.000000,0.000000,0.000000,3224.000000,1186006.000000,15438855.000000,30151198.000000
313182754,49954166378,0,1783264347864097682,2500000,2500000,937456690.000000,0.000000,0.000000,3224.000000,1367531.000000,15112888.000000,28388868.000000
312686905,49954166378,0,1783264348718218931,2500000,2500000,935767672.000000,0.000000,0.000000,3224.000000,1476782.000000,14743261.000000,28369823.000000
313457694,49954166378,0,1783264349541466437,2500000,2500000,938149123.000000,0.000000,0.000000,3224.000000,1381271.000000,15065879.000000,28368165.000000
314852744,49954166378,0,1783264350385826048,2500000,2500000,942039940.000000,0.000000,0.000000,3224.000000,1467927.000000,15213408.000000,28412915.000000
314079546,49954166378,0,1783264351206321552,2500000,2500000,940259889.000000,0.000000,0.000000,3224.000000,1321346.000000,15320680.000000,28395429.000000
315027360,49954166378,0,1783264352051490065,2500000,2500000,942614645.000000,0.000000,0.000000,3224.000000,1491929.000000,15209996.000000,28397408.000000
312267667,49954166378,0,1783264352883747362,2500000,2500000,934958449.000000,0.000000,0.000000,3224.000000,1339632.000000,15009274.000000,28371227.000000
314796192,49954166378,0,1783264353727514990,2500000,2500000,941835859.000000,0.000000,0.000000,3224.000000,1479429.000000,15120794.000000,28385993.000000
312344590,49954166378,0,1783264354560904767,2500000,2500000,935048457.000000,0.000000,0.000000,3224.000000,1345957.000000,14937591.000000,28356817.000000
316859714,49954166378,0,1783264355434857348,2500000,2500000,947753041.000000,0.000000,0.000000,3224.000000,1449384.000000,15591973.000000,28422596.000000
312516850,49954166378,0,1783264356239453910,2500000,2500000,935486859.000000,0.000000,0.000000,3224.000000,1313670.000000,15019919.000000,28371478.000000
310394427,49954166378,0,1783264357105026712,2500000,2500000,928803578.000000,1.000000,0.000000,3225.000000,1332271.000000,15204301.000000,29231052.000000
313229307,49954166378,0,1783264357910176683,2500000,2500000,937442897.000000,0.000000,0.000000,3224.000000,1363805.000000,15074163.000000,28324202.000000
315215740,49954166378,0,1783264358745017972,2500000,2500000,943131243.000000,0.000000,0.000000,3224.000000,1387531.000000,15438774.000000,28410724.000000
314299101,49954166378,0,1783264359553621245,2500000,2500000,940565920.000000,0.000000,0.000000,3224.000000,1406335.000000,15194076.000000,28374125.000000
313770204,49954166378,0,1783264360369425775,2500000,2500000,938930879.000000,0.000000,0.000000,3224.000000,1398524.000000,15132160.000000,28372813.000000
312403309,49954166378,0,1783264361192848868,2500000,2500000,935452893.000000,0.000000,0.000000,3224.000000,1338395.000000,15008694.000000,28371608.000000
314152757,49954166378,0,1783264362030111580,2500000,2500000,940162477.000000,0.000000,0.000000,3224.000000,1423966.000000,15175369.000000,28402688.000000
312852683,49954166378,0,1783264362847223580,2500000,2500000,936397409.000000,0.000000,0.000000,3224.000000,1408787.000000,14953818.000000,28371527.000000
313120432,49954166378,0,1783264363676022705,2500000,2500000,937200459.000000,0.000000,0.000000,3224.000000,1371378.000000,15012388.000000,28353504.000000
