duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after,perf:cycles,perf:context-switches,perf:cpu-migrations,perf:page-faults,perf:cache-misses,perf:l2_rqsts.all_demand_miss,perf:L1-dcache-misses
312703914,49954166378,0,1783120221994646166,2500000,2500007,935348966.000000,2.000000,0.000000,3224.000000,1340311.000000,15050256.000000,28370722.000000
311515128,49954166378,0,1783120222950411865,2500000,2500002,932241961.000000,1.000000,0.000000,3224.000000,1271061.000000,14962239.000000,28357487.000000
312439725,49954166378,0,1783120224150824028,2500000,2500003,935150662.000000,5.000000,0.000000,3224.000000,1373447.000000,14977262.000000,28359974.000000
318922063,49954166378,0,1783120225389234538,2500000,2500003,952986380.000000,3.000000,0.000000,3224.000000,1292305.000000,16280234.000000,28431116.000000
312737848,49954166378,0,1783120226619766195,2500000,2499998,935457548.000000,3.000000,0.000000,3224.000000,1382022.000000,14987877.000000,28364028.000000
315456034,49954166378,0,1783120227873414460,2500000,2499998,943311932.000000,2.000000,0.000000,3224.000000,1337360.000000,15575343.000000,28383144.000000
313660663,49954166378,0,1783120229090522270,2500000,2500003,938556053.000000,2.000000,0.000000,3224.000000,1396263.000000,15137027.000000,28389990.000000
348382865,49954166378,0,1783120230326046107,2500000,2500008,938026077.000000,728.000000,0.000000,3224.000000,1342170.000000,15173240.000000,28545971.000000
312480522,49954166378,0,1783120231572627436,2500000,2500007,934958623.000000,1.000000,0.000000,3224.000000,1376327.000000,15010761.000000,28324128.000000
312694414,49954166378,0,1783120232804349580,2500000,2500007,935381594.000000,1.000000,0.000000,3224.000000,1366162.000000,15044647.000000,28373805.000000
313832522,49954166378,0,1783120234021135056,2500000,2500006,938697184.000000,2.000000,0.000000,3224.000000,1340942.000000,15252679.000000,28384471.000000
314391417,49954166378,0,1783120235245931512,2500000,2500005,940445675.000000,3.000000,0.000000,3224.000000,1291017.000000,15475312.000000,28393390.000000
312907727,49954166378,0,1783120236470635103,2500000,2499998,936314937.000000,4.000000,0.000000,3224.000000,1353416.000000,15073880.000000,28382202.000000
313548290,49954166378,0,1783120237669809203,2500000,2499998,938094995.000000,2.000000,0.000000,3224.000000,1301803.000000,15327233.000000,28321157.000000
313823023,49954166378,0,1783120238882137048,2500000,2500002,938809210.000000,1.000000,0.000000,3224.000000,1383215.000000,15169169.000000,28380363.000000
314018019,49954166378,0,1783120240098732326,2500000,2500004,939167853.000000,2.000000,0.000000,3224.000000,1293892.000000,15374571.000000,28382465.000000
311739318,49954166378,0,1783120241278722472,2500000,2500002,932919904.000000,3.000000,0.000000,3224.000000,1371568.000000,14838616.000000,28355458.000000
311857406,49954166378,0,1783120242314616246,2500000,2500005,933364994.000000,0.000000,0.000000,3224.000000,1275812.000000,15050073.000000,28356723.000000
313478033,49954166378,0,1783120243265533665,2500301,2500009,937805370.000000,0.000000,0.000000,3224.000000,1350084.000000,15179703.000000,28376538.000000
315069459,49954166378,0,1783120244215252127,2500000,2500005,942229334.000000,1.000000,0.000000,3224.000000,1362103.000000,15446434.000000,28387809.000000
313437110,49954166378,0,1783120245158026880,2500000,2500005,937589520.000000,0.000000,0.000000,3224.000000,1392995.000000,15093531.000000,28386018.000000
315460365,49954166378,0,1783120246139067598,2500000,2499997,943111020.000000,1.000000,0.000000,3224.000000,1307680.000000,15579562.000000,28390251.000000
313431448,49954166378,0,1783120247108148350,2500000,2500005,937616480.000000,0.000000,0.000000,3224.000000,1377908.000000,15131510.000000,28395162.000000
315365094,49954166378,0,1783120248047566173,2500000,2500007,943091702.000000,1.000000,0.000000,3224.000000,1305452.000000,15620838.000000,28383001.000000
311475020,49954166378,0,1783120248948196245,2500000,2500002,932105424.000000,0.000000,0.000000,3224.000000,1334143.000000,14874865.000000,28299496.000000
312183394,49954166378,0,1783120249831495865,2500000,2500004,934273431.000000,1.000000,0.000000,3224.000000,1337409.000000,14982094.000000,28359857.000000
312535224,49954166378,0,1783120250722390451,2500000,2499998,934939863.000000,2.000000,0.000000,3224.000000,1363202.000000,15008833.000000,28379348.000000
314274933,49954166378,0,1783120251710027787,2500000,2500006,939952171.000000,2.000000,0.000000,3224.000000,1338134.000000,15335365.000000,28397359.000000
352044667,49954166378,0,1783120252677861085,2500000,2499998,946626654.000000,732.000000,0.000000,3224.000000,1413414.000000,15612314.000000,28584905.000000
312662840,49954166378,0,1783120253766746011,2500000,2500004,935435554.000000,3.000000,0.000000,3224.000000,1304705.000000,15126888.000000,28372728.000000
311837807,49954166378,0,1783120255004012476,2500000,2500003,933365834.000000,0.000000,0.000000,3224.000000,1377344.000000,14865190.000000,28364923.000000
315137943,49954166378,0,1783120256295073262,2500000,2500005,942306524.000000,2.000000,0.000000,3224.000000,1322648.000000,15548216.000000,28351135.000000
312324707,49954166378,0,1783120257656653792,2500000,2500002,932959955.000000,3.000000,0.000000,3225.000000,1362848.000000,15117770.000000,28763225.000000
317114504,49954166378,0,1783120258911351724,2500000,2500000,947999373.000000,2.000000,0.000000,3224.000000,1492663.000000,15613823.000000,28418123.000000
315938360,49954166378,0,1783120260148917493,2500000,2500003,944378273.000000,2.000000,0.000000,3224.000000,1480365.000000,15373002.000000,28409656.000000
317175595,49954166378,0,1783120261372614697,2500000,2500002,948122965.000000,2.000000,0.000000,3224.000000,1509603.000000,15590492.000000,28407647.000000
314159602,49954166378,0,1783120262606609335,2500000,2500007,939134729.000000,3.000000,0.000000,3224.000000,1532677.000000,14981332.000000,28385169.000000
314079047,49954166378,0,1783120263826720427,2500000,2499999,939338416.000000,2.000000,0.000000,3224.000000,1466558.000000,15072913.000000,28393959.000000
315636175,49954166378,0,1783120265023524558,2500000,2500003,943363677.000000,2.000000,0.000000,3224.000000,1557203.000000,15214816.000000,28402491.000000
315334293,49954166378,0,1783120266233079626,2500000,2500000,942726875.000000,2.000000,0.000000,3224.000000,1507145.000000,15275650.000000,28403426.000000
315910239,49954166378,0,1783120267453239546,2500000,2499998,944180871.000000,2.000000,0.000000,3224.000000,1517281.000000,15288460.000000,28380790.000000
315873686,49954166378,0,1783120268658421107,2500000,2500001,944315680.000000,1.000000,0.000000,3224.000000,1505681.000000,15329630.000000,28395299.000000
312560387,49954166378,0,1783120269883572060,2500000,2500008,934937260.000000,1.000000,0.000000,3224.000000,1506589.000000,14744496.000000,28373274.000000
316325846,49954166378,0,1783120271095603707,2500000,2499998,945344474.000000,1.000000,0.000000,3224.000000,1505398.000000,15400589.000000,28403741.000000
314700709,49954166378,0,1783120272310057312,2500000,2500002,940749553.000000,2.000000,0.000000,3224.000000,1544062.000000,15046625.000000,28399156.000000
314177198,49954166378,0,1783120273537009014,2500000,2499996,939494816.000000,3.000000,0.000000,3224.000000,1485424.000000,15084369.000000,28371478.000000
315604820,49954166378,0,1783120274752717096,2500000,2499999,943326307.000000,3.000000,0.000000,3224.000000,1517059.000000,15272076.000000,28406437.000000
315109692,49954166378,0,1783120275966837040,2500000,2499999,941970196.000000,1.000000,0.000000,3224.000000,1494245.000000,15230570.000000,28393602.000000
314835839,49954166378,0,1783120277036688254,2500000,2500006,941122309.000000,1.000000,0.000000,3224.000000,1588299.000000,15008122.000000,28397546.000000
314207894,49954166378,0,1783120278172546515,2500000,2499963,937596667.000000,4.000000,0.000000,3225.000000,1495194.000000,15133490.000000,28624851.000000
317920050,49954166378,0,1783120279259831841,2500000,2500002,949567503.000000,2.000000,0.000000,3224.000000,1769241.000000,15251072.000000,28440393.000000
315180626,49954166378,0,1783120280239703187,2500000,2500001,942058598.000000,2.000000,0.000000,3224.000000,1664978.000000,14936257.000000,28386978.000000
317431113,49954166378,0,1783120281264733192,2500000,2500005,948043320.000000,1.000000,0.000000,3224.000000,1733603.000000,15220077.000000,28415668.000000
317404674,49954166378,0,1783120282367058189,2500000,2500002,948078773.000000,3.000000,0.000000,3224.000000,1698948.000000,15268344.000000,28419647.000000
317668021,49954166378,0,1783120283438434390,2500000,2500068,948716967.000000,2.000000,0.000000,3224.000000,1802553.000000,15155808.000000,28424721.000000
316121002,49954166378,0,1783120284627000012,2500000,2499999,944236599.000000,2.000000,0.000000,3224.000000,1669660.000000,15083838.000000,28403992.000000
317379338,49954166378,0,1783120285856808868,2500000,2499997,948016393.000000,2.000000,0.000000,3224.000000,1763192.000000,15155190.000000,28421869.000000
317724507,49954166378,0,1783120287097625722,2500000,2500001,949130619.000000,1.000000,0.000000,3224.000000,1719517.000000,15324525.000000,28434035.000000
317427866,49954166378,0,1783120288316800043,2500000,2499998,948013597.000000,2.000000,0.000000,3224.000000,1752653.000000,15173709.000000,28421085.000000
315844978,49954166378,0,1783120289534481296,2500000,2500003,943689768.000000,2.000000,0.000000,3224.000000,1710093.000000,14975295.000000,28402990.000000
316151144,49954166378,0,1783120290740617936,2500000,2500011,944466971.000000,3.000000,0.000000,3224.000000,1741636.000000,14967635.000000,28405785.000000
315402947,49954166378,0,1783120291975933487,2500000,2500003,942595905.000000,2.000000,0.000000,3224.000000,1711318.000000,14907769.000000,28391766.000000
314772479,49954166378,0,1783120293193995224,2500000,2500001,940840769.000000,1.000000,0.000000,3224.000000,1741229.000000,14757369.000000,28402966.000000
315387137,49954166378,0,1783120294411405252,2500000,2500001,942313724.000000,2.000000,0.000000,3224.000000,1723306.000000,14881163.000000,28403156.000000
316339398,49954166378,0,1783120295619343695,2500000,2499999,945288596.000000,4.000000,0.000000,3224.000000,1710537.000000,15086422.000000,28414339.000000
316466790,49954166378,0,1783120296837269880,2500000,2500002,945563939.000000,3.000000,0.000000,3224.000000,1709082.000000,15102879.000000,28412829.000000
317321138,49954166378,0,1783120298015293004,2500000,2499998,948074674.000000,2.000000,0.000000,3224.000000,1720251.000000,15254746.000000,28373679.000000
316544064,49954166378,0,1783120299166571260,2500000,2500003,945649526.000000,1.000000,0.000000,3224.000000,1740328.000000,15040312.000000,28414081.000000
318361025,49954166378,0,1783120300237621386,2500000,2500001,950819132.000000,2.000000,0.000000,3224.000000,1731473.000000,15387820.000000,28439216.000000
315232075,49954166378,0,1783120301290185915,2500000,2500002,942055574.000000,1.000000,0.000000,3224.000000,1680238.000000,14923304.000000,28395266.000000
315900045,49954166378,0,1783120302450143398,2500000,2500001,943873708.000000,2.000000,0.000000,3224.000000,1747081.000000,14934710.000000,28405460.000000
316989732,49954166378,0,1783120303614308852,2500000,2499998,946845267.000000,3.000000,0.000000,3224.000000,1671230.000000,15236142.000000,28413569.000000
316091640,49954166378,0,1783120304806452944,2500000,2500002,944638973.000000,4.000000,0.000000,3224.000000,1760708.000000,14964760.000000,28404190.000000
315287326,49954166378,0,1783120305879600201,2500000,2500002,942139135.000000,4.000000,0.000000,3224.000000,1670174.000000,14920959.000000,28393232.000000
317256516,49954166378,0,1783120306920993091,2500000,2499997,947512216.000000,3.000000,0.000000,3224.000000,1755849.000000,15159490.000000,28418305.000000
316927554,49954166378,0,1783120307978035045,2500000,2500002,946995740.000000,3.000000,0.000000,3224.000000,1710237.000000,15182166.000000,28416162.000000
310418723,49954166378,0,1783120309090516866,2500000,2499995,928887640.000000,3.000000,0.000000,3225.000000,1434901.000000,15567281.000000,29937021.000000
316802994,49954166378,0,1783120310261589452,2500000,2500005,946604972.000000,3.000000,0.000000,3224.000000,1585963.000000,15401584.000000,28426693.000000
315551442,49954166378,0,1783120311501371941,2500000,2500010,943204974.000000,2.000000,0.000000,3224.000000,1616972.000000,15090346.000000,28393683.000000
314855613,49954166378,0,1783120312625910470,2500000,2499997,941010530.000000,4.000000,0.000000,3224.000000,1594852.000000,15002647.000000,28394319.000000
318027781,49954166378,0,1783120313766185795,2500000,2500005,950366748.000000,2.000000,0.000000,3224.000000,1581253.000000,15612969.000000,28429912.000000
314641792,49954166378,0,1783120314997185708,2500000,2500000,940609098.000000,2.000000,0.000000,3224.000000,1643171.000000,14914222.000000,28377117.000000
315817688,49954166378,0,1783120316208379356,2500000,2499999,944001702.000000,2.000000,0.000000,3224.000000,1585934.000000,15223314.000000,28400676.000000
315442586,49954166378,0,1783120317474629187,2500000,2500002,942851949.000000,2.000000,0.000000,3224.000000,1602766.000000,15095554.000000,28403154.000000
315838948,49954166378,0,1783120318733478704,2500000,2500001,943961495.000000,3.000000,0.000000,3224.000000,1607807.000000,15171727.000000,28399841.000000
315008168,49954166378,0,1783120319958554714,2500000,2499998,941755415.000000,1.000000,0.000000,3224.000000,1613897.000000,15006957.000000,28392840.000000
316501216,49954166378,0,1783120321175745436,2500000,2500000,945825145.000000,2.000000,0.000000,3224.000000,1590987.000000,15338996.000000,28423907.000000
315424712,49954166378,0,1783120322383301087,2500000,2500003,942352976.000000,3.000000,0.000000,3224.000000,1624314.000000,15060543.000000,28397926.000000
316481398,49954166378,0,1783120323613169734,2500000,2500000,945780699.000000,3.000000,0.000000,3224.000000,1612726.000000,15284471.000000,28409054.000000
315848581,49954166378,0,1783120324857268897,2500000,2500007,944175102.000000,2.000000,0.000000,3224.000000,1663841.000000,15108723.000000,28409889.000000
313684982,49954166378,0,1783120326081373256,2500000,2500001,937922545.000000,2.000000,0.000000,3224.000000,1567848.000000,14842891.000000,28368226.000000
314962058,49954166378,0,1783120327285114088,2500000,2500002,941577677.000000,2.000000,0.000000,3224.000000,1613943.000000,15043984.000000,28405029.000000
315015675,49954166378,0,1783120328500156657,2500000,2500004,941719925.000000,2.000000,0.000000,3224.000000,1588377.000000,15039808.000000,28391190.000000
315579508,49954166378,0,1783120329703955698,2500000,2499999,943014075.000000,2.000000,0.000000,3224.000000,1620341.000000,15114119.000000,28408369.000000
314847792,49954166378,0,1783120330921886856,2500000,2500002,941324810.000000,1.000000,0.000000,3224.000000,1612614.000000,14988658.000000,28393903.000000
315606910,49954166378,0,1783120332146559206,2500000,2500001,943280431.000000,2.000000,0.000000,3224.000000,1607628.000000,15131611.000000,28395279.000000
316168538,49954166378,0,1783120333362572530,2500000,2500003,944872326.000000,3.000000,0.000000,3224.000000,1629118.000000,15213299.000000,28391905.000000
316350587,49954166378,0,1783120334601026609,2500000,2500011,945243310.000000,3.000000,0.000000,3224.000000,1597385.000000,15305784.000000,28399742.000000
314172013,49954166378,0,1783120335822382014,2500000,2499960,939303008.000000,1.000000,0.000000,3224.000000,1603384.000000,14891505.000000,28382253.000000
314649414,49954166378,0,1783120337040546741,2500000,2499998,940594895.000000,1.000000,0.000000,3224.000000,1607837.000000,14995286.000000,28394257.000000
314498570,49954166378,0,1783120338263785792,2500000,2500002,940509798.000000,4.000000,0.000000,3224.000000,1601425.000000,14963715.000000,28380430.000000
314110791,49954166378,0,1783120339467475770,2500000,2500001,939286979.000000,2.000000,0.000000,3224.000000,1613192.000000,14869343.000000,28391662.000000
315345189,49954166378,0,1783120340655320304,2500000,2500001,942477873.000000,3.000000,0.000000,3224.000000,1644159.000000,15039256.000000,28393423.000000
314876409,49954166378,0,1783120341851420581,2500000,2500006,941331886.000000,3.000000,0.000000,3224.000000,1601039.000000,15043997.000000,28396045.000000
316179450,49954166378,0,1783120343062374540,2500000,2500000,945008511.000000,1.000000,0.000000,3224.000000,1620523.000000,15195016.000000,28387481.000000
314133806,49954166378,0,1783120344288389207,2500000,2499996,939091346.000000,3.000000,0.000000,3224.000000,1618470.000000,14867515.000000,28383571.000000
315272811,49954166378,0,1783120345525171972,2500000,2500003,942646616.000000,2.000000,0.000000,3224.000000,1579349.000000,15122347.000000,28395775.000000
315610006,49954166378,0,1783120346758660146,2500000,2500004,943392024.000000,4.000000,0.000000,3224.000000,1599558.000000,15141912.000000,28420064.000000
317211286,49954166378,0,1783120348002029466,2500000,2499997,947783529.000000,2.000000,0.000000,3224.000000,1619692.000000,15382030.000000,28422119.000000
314849715,49954166378,0,1783120349217298160,2500000,2500002,941203834.000000,1.000000,0.000000,3224.000000,1650027.000000,14934060.000000,28400830.000000
315632634,49954166378,0,1783120350436115377,2500000,2500001,943273657.000000,1.000000,0.000000,3224.000000,1650819.000000,15051497.000000,28346656.000000
315912321,49954166378,0,1783120351668859281,2500000,2500004,944196541.000000,3.000000,0.000000,3224.000000,1614545.000000,15201449.000000,28414356.000000
315831588,49954166378,0,1783120352906063510,2500000,2499996,944143644.000000,3.000000,0.000000,3224.000000,1601770.000000,15186928.000000,28402553.000000
316577411,49954166378,0,1783120354134437246,2500000,2500003,945744294.000000,4.000000,0.000000,3224.000000,1673815.000000,15179706.000000,28412108.000000
317309265,49954166378,0,1783120355349531497,2500000,2500006,948262180.000000,1.000000,0.000000,3224.000000,1605826.000000,15413565.000000,28412634.000000
315555267,49954166378,0,1783120356572462330,2500000,2500005,943200981.000000,1.000000,0.000000,3224.000000,1595768.000000,15124990.000000,28407709.000000
315724681,49954166378,0,1783120357816600649,2500000,2500001,943919737.000000,3.000000,0.000000,3224.000000,1626794.000000,15126552.000000,28396638.000000
314554942,49954166378,0,1783120359030798693,2500000,2500001,940333470.000000,2.000000,0.000000,3224.000000,1611209.000000,14962046.000000,28402768.000000
311894384,49954166378,0,1783120360250829270,2500000,2500000,932879926.000000,4.000000,0.000000,3225.000000,1358293.000000,15773548.000000,29675388.000000
312237754,49954166378,0,1783120361452729199,2500000,2500001,934158030.000000,1.000000,0.000000,3224.000000,1372564.000000,14912438.000000,28381301.000000
312213340,49954166378,0,1783120362667583727,2500000,2500004,934221256.000000,3.000000,0.000000,3224.000000,1362645.000000,14936579.000000,28375086.000000
311617093,49954166378,0,1783120363870353251,2500000,2500006,932516971.000000,2.000000,0.000000,3224.000000,1314504.000000,14938328.000000,28368434.000000
312177065,49954166378,0,1783120365090966817,2500000,2500000,934354436.000000,1.000000,0.000000,3224.000000,1339781.000000,15004337.000000,28359297.000000
314840857,49954166378,0,1783120366281249566,2500000,2500001,941325706.000000,3.000000,0.000000,3224.000000,1323736.000000,15462900.000000,28402219.000000
315498650,49954166378,0,1783120367464796188,2500000,2500002,943455074.000000,2.000000,0.000000,3224.000000,1389554.000000,15515337.000000,28406773.000000
312761255,49954166378,0,1783120368538272871,2500000,2500001,935442464.000000,4.000000,0.000000,3224.000000,1350059.000000,15042897.000000,28374488.000000
313547276,49954166378,0,1783120369565329622,2500000,2500003,937905614.000000,1.000000,0.000000,3224.000000,1381478.000000,15145654.000000,28394421.000000
304666353,49954166378,0,1783120370605588434,2500000,2499998,913460113.000000,3.000000,0.000000,3225.000000,1112017.000000,15273369.000000,30154959.000000
313006658,49954166378,0,1783120371676752075,2500000,2500004,936625980.000000,3.000000,0.000000,3224.000000,1321078.000000,15191914.000000,28376657.000000
312436545,49954166378,0,1783120372793584481,2500000,2500000,934892710.000000,2.000000,0.000000,3224.000000,1324028.000000,15067585.000000,28378881.000000
310397571,49954166378,0,1783120373958971336,2500000,2499997,929141876.000000,2.000000,0.000000,3224.000000,1285025.000000,14768036.000000,28344241.000000
313349073,49954166378,0,1783120375176311271,2500000,2499998,937513933.000000,1.000000,0.000000,3224.000000,1335994.000000,15176272.000000,28372604.000000
311083652,49954166378,0,1783120376413727760,2500000,2500001,930878528.000000,4.000000,0.000000,3224.000000,1315125.000000,14825360.000000,28345900.000000
311245588,49954166378,0,1783120377639521787,2500000,2500002,931510680.000000,3.000000,0.000000,3224.000000,1288855.000000,14895585.000000,28364412.000000
313095408,49954166378,0,1783120378861259775,2500396,2500001,936665648.000000,2.000000,0.000000,3224.000000,1350036.000000,15165381.000000,28384254.000000
312171678,49954166378,0,1783120380131104192,2500000,2499997,934160917.000000,2.000000,0.000000,3224.000000,1292963.000000,15037309.000000,28366477.000000
312494424,49954166378,0,1783120381387410193,2500000,2499996,936563364.000000,1.000000,0.000000,3224.000000,1306863.000000,15075688.000000,28365564.000000
312555338,49954166378,0,1783120382589127789,2500000,2500004,934923100.000000,3.000000,0.000000,3224.000000,1334656.000000,15022843.000000,28380790.000000
311825510,49954166378,0,1783120383805619229,2500000,2500001,933054911.000000,3.000000,0.000000,3224.000000,1345065.000000,14890700.000000,28372364.000000
312202279,49954166378,0,1783120385020465341,2500000,2500032,933989075.000000,2.000000,0.000000,3224.000000,1301181.000000,15017642.000000,28376840.000000
312964463,49954166378,0,1783120386229021835,2500000,2499998,936566955.000000,2.000000,0.000000,3224.000000,1293538.000000,15217423.000000,28376809.000000
311507581,49954166378,0,1783120387453521413,2500000,2499998,932194313.000000,1.000000,0.000000,3224.000000,1315008.000000,14909701.000000,28367963.000000
312264201,49954166378,0,1783120388646112387,2500000,2499997,934521116.000000,1.000000,0.000000,3224.000000,1323543.000000,15043981.000000,28359098.000000
314021122,49954166378,0,1783120389859157722,2500000,2500005,939182185.000000,3.000000,0.000000,3224.000000,1352604.000000,15254512.000000,28402516.000000
303923122,49954166378,0,1783120391065087174,2500000,2499997,913132864.000000,2.000000,0.000000,3224.000000,1142535.000000,15276825.000000,30190952.000000
313260875,49954166378,0,1783120392293345983,2500000,2499998,936924741.000000,3.000000,0.000000,3224.000000,1308337.000000,15203086.000000,28388396.000000
317414548,49954166378,0,1783120393503970614,2500000,2499998,948833286.000000,1.000000,0.000000,3224.000000,1279889.000000,16021210.000000,28373651.000000
312653176,49954166378,0,1783120394709414815,2500000,2499997,935669073.000000,3.000000,0.000000,3224.000000,1273519.000000,15135127.000000,28383965.000000
314430735,49954166378,0,1783120395925831980,2500000,2500008,940235457.000000,3.000000,0.000000,3224.000000,1276280.000000,15472785.000000,28391611.000000
313964773,49954166378,0,1783120397127071091,2500000,2499998,938976024.000000,2.000000,0.000000,3224.000000,1263487.000000,15411570.000000,28374406.000000
314446778,49954166378,0,1783120398298883449,2500000,2499997,940568558.000000,2.000000,0.000000,3224.000000,1312550.000000,15386856.000000,28378586.000000
311376658,49954166378,0,1783120399448495663,2500000,2499999,931938770.000000,1.000000,0.000000,3224.000000,1270361.000000,14940549.000000,28367479.000000
311745153,49954166378,0,1783120400592910359,2500000,2500006,932984394.000000,1.000000,0.000000,3224.000000,1305704.000000,14932771.000000,28366520.000000
312572487,49954166378,0,1783120401770304547,2500000,2500002,935361841.000000,2.000000,0.000000,3224.000000,1287434.000000,15148291.000000,28381668.000000
314555040,49954166378,0,1783120402936319325,2500000,2500001,940591545.000000,2.000000,0.000000,3224.000000,1301675.000000,15369080.000000,28397152.000000
311456614,49954166378,0,1783120404101544383,2500000,2500001,932291681.000000,3.000000,0.000000,3224.000000,1286914.000000,14935392.000000,28358960.000000
313010470,49954166378,0,1783120405306926486,2500000,2499997,937765304.000000,2.000000,0.000000,3224.000000,1315871.000000,15153122.000000,28375736.000000
311284822,49954166378,0,1783120406537502851,2500000,2500001,931482104.000000,3.000000,0.000000,3224.000000,1260084.000000,14960424.000000,28356320.000000
312948854,49954166378,0,1783120407758535116,2500000,2500004,936242281.000000,2.000000,0.000000,3224.000000,1257055.000000,15228206.000000,28382100.000000
313022092,49954166378,0,1783120408970245581,2500000,2500000,936509256.000000,1.000000,0.000000,3224.000000,1248281.000000,15302363.000000,28340983.000000
312132787,49954166378,0,1783120410193713341,2500000,2500002,933848130.000000,2.000000,0.000000,3224.000000,1282542.000000,15015429.000000,28359119.000000
308551005,49954166378,0,1783120411404828181,2500000,2499998,923198795.000000,3.000000,0.000000,3225.000000,1267373.000000,15084053.000000,29397223.000000
314275965,49954166378,0,1783120412578178195,2500000,2499998,939848129.000000,3.000000,0.000000,3224.000000,1500652.000000,15042930.000000,28389120.000000
314433124,49954166378,0,1783120413809900239,2500000,2500001,939922682.000000,3.000000,0.000000,3224.000000,1486894.000000,15087214.000000,28396147.000000
315860753,49954166378,0,1783120415025373690,2500000,2500005,943893914.000000,2.000000,0.000000,3224.000000,1532363.000000,15264420.000000,28391442.000000
314487949,49954166378,0,1783120416277801433,2500000,2499998,940042281.000000,3.000000,0.000000,3224.000000,1530399.000000,14977256.000000,28368964.000000
315199980,49954166378,0,1783120417517918424,2500000,2500001,942257653.000000,2.000000,0.000000,3224.000000,1502533.000000,15158577.000000,28393130.000000
316363397,49954166378,0,1783120418745087482,2500000,2500001,945452512.000000,2.000000,0.000000,3224.000000,1518805.000000,15367215.000000,28411417.000000
